tx_power,rssi,data_status,counter,base64_data,receive_time,ppe_id,anchor_id
0,-200,0,0,CAEQkLPSuMjZiPiuARgBIAEqAggBKgcIAhUAALg+KgcIAxUAACQ/,1740055545.607323,ble-pd-B43A31EF7B26,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQkLPSuMjZiPiuARgBIAEqAggBKgcIAhUAALg+KgcIAxUAACQ/,1740055545.607745,ble-pd-B43A31EF7B26,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQkLPSuMjZiPiuARgBIAEqAggBKgcIAhUAALg+KgcIAxUAACQ/,1740055545.610633,ble-pd-B43A31EF7B26,ble-pd-639AA0EB1D6C
127,-81,0,11,CAEQ/JbR8Z7Jn/AXGAEgASoCCAEqBwgCFQAAMD4qBwgDFQAAVD8=,1740055546.581737,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
127,-67,0,138,CAEQ/JbR8Z7Jn/AXGAEgASoCCAEqBwgCFQAAMD4qBwgDFQAAVD8=,1740055546.584614,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B3F
127,-80,0,26,CAEQ/JbR8Z7Jn/AXGAEgASoCCAEqBwgCFQAAMD4qBwgDFQAAVD8=,1740055546.585301,ble-pd-B43A31EF7B26,ble-pd-0C4314F46CC2
127,-79,0,165,CAEQ/JbR8Z7Jn/AXGAEgASoCCAEqBwgCFQAAMD4qBwgDFQAAVD8=,1740055546.585843,ble-pd-B43A31EF7B26,ble-pd-0C4314F469CC
0,-200,0,0,CAEQ/JbR8Z7Jn/AXGAEgASoCCAEqBwgCFQAAMD4qBwgDFQAAVD8=,1740055546.606344,ble-pd-B43A31EF7B26,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQ/JbR8Z7Jn/AXGAEgASoCCAEqBwgCFQAAMD4qBwgDFQAAVD8=,1740055546.606987,ble-pd-B43A31EF7B26,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQ/JbR8Z7Jn/AXGAEgASoCCAEqBwgCFQAAMD4qBwgDFQAAVD8=,1740055546.609437,ble-pd-B43A31EF7B26,ble-pd-639AA0EB1D6C
127,-75,0,166,CAEQsozUwrHi9tOQARgBIAEqAggBKgcIAhUAAO4+KgcIAxUAAAk/,1740055547.586751,ble-pd-B43A31EF7B26,ble-pd-0C4314F469CC
127,-87,0,12,CAEQsozUwrHi9tOQARgBIAEqAggBKgcIAhUAAO4+KgcIAxUAAAk/,1740055547.589222,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
127,-72,0,139,CAEQsozUwrHi9tOQARgBIAEqAggBKgcIAhUAAO4+KgcIAxUAAAk/,1740055547.590444,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B3F
127,-79,0,27,CAEQsozUwrHi9tOQARgBIAEqAggBKgcIAhUAAO4+KgcIAxUAAAk/,1740055547.591642,ble-pd-B43A31EF7B26,ble-pd-0C4314F46CC2
0,-200,0,0,CAEQsozUwrHi9tOQARgBIAEqAggBKgcIAhUAAO4+KgcIAxUAAAk/,1740055547.609121,ble-pd-B43A31EF7B26,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQsozUwrHi9tOQARgBIAEqAggBKgcIAhUAAO4+KgcIAxUAAAk/,1740055547.609638,ble-pd-B43A31EF7B26,ble-pd-639AA0EB1D6C
0,-200,0,0,CAEQsozUwrHi9tOQARgBIAEqAggBKgcIAhUAAO4+KgcIAxUAAAk/,1740055547.614248,ble-pd-B43A31EF7B26,ble-pd-C299A0EB1D6C
127,-73,0,167,CAEQ1P3d+fyp9Z9WGAEgASoCCAEqBwgCFQAAND8qBwgDFQAAmD4=,1740055548.584595,ble-pd-B43A31EF7B26,ble-pd-0C4314F469CC
127,-80,0,13,CAEQ1P3d+fyp9Z9WGAEgASoCCAEqBwgCFQAAND8qBwgDFQAAmD4=,1740055548.585453,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
127,-83,0,28,CAEQ1P3d+fyp9Z9WGAEgASoCCAEqBwgCFQAAND8qBwgDFQAAmD4=,1740055548.587098,ble-pd-B43A31EF7B26,ble-pd-0C4314F46CC2
127,-68,0,140,CAEQ1P3d+fyp9Z9WGAEgASoCCAEqBwgCFQAAND8qBwgDFQAAmD4=,1740055548.59029,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B3F
0,-200,0,0,CAEQ1P3d+fyp9Z9WGAEgASoCCAEqBwgCFQAAND8qBwgDFQAAmD4=,1740055548.605347,ble-pd-B43A31EF7B26,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQ1P3d+fyp9Z9WGAEgASoCCAEqBwgCFQAAND8qBwgDFQAAmD4=,1740055548.606355,ble-pd-B43A31EF7B26,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQ1P3d+fyp9Z9WGAEgASoCCAEqBwgCFQAAND8qBwgDFQAAmD4=,1740055548.608246,ble-pd-B43A31EF7B26,ble-pd-639AA0EB1D6C
127,-73,0,29,CAEQ29iuiO/ljaisARgBIAEqAggBKgcIAhUAAHg+KgcIAxUAAEI/,1740055549.584853,ble-pd-B43A31EF7B26,ble-pd-0C4314F46CC2
127,-75,0,14,CAEQ29iuiO/ljaisARgBIAEqAggBKgcIAhUAAHg+KgcIAxUAAEI/,1740055549.585109,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
127,-71,0,141,CAEQ29iuiO/ljaisARgBIAEqAggBKgcIAhUAAHg+KgcIAxUAAEI/,1740055549.585618,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B3F
127,-74,0,168,CAEQ29iuiO/ljaisARgBIAEqAggBKgcIAhUAAHg+KgcIAxUAAEI/,1740055549.586278,ble-pd-B43A31EF7B26,ble-pd-0C4314F469CC
0,-200,0,0,CAEQ29iuiO/ljaisARgBIAEqAggBKgcIAhUAAHg+KgcIAxUAAEI/,1740055549.604271,ble-pd-B43A31EF7B26,ble-pd-D299A0EB1D6C
0,-200,0,0,CAEQ29iuiO/ljaisARgBIAEqAggBKgcIAhUAAHg+KgcIAxUAAEI/,1740055549.606818,ble-pd-B43A31EF7B26,ble-pd-C299A0EB1D6C
0,-200,0,0,CAEQ29iuiO/ljaisARgBIAEqAggBKgcIAhUAAHg+KgcIAxUAAEI/,1740055549.608078,ble-pd-B43A31EF7B26,ble-pd-639AA0EB1D6C
127,-69,0,142,CAEQnfD6n9aNvY9nGAEgASoCCAEqBwgCFQAAQj8qBwgDFQAAeD4=,1740055550.58239,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B3F
127,-78,0,15,CAEQnfD6n9aNvY9nGAEgASoCCAEqBwgCFQAAQj8qBwgDFQAAeD4=,1740055550.586833,ble-pd-B43A31EF7B26,ble-pd-0C4314F46B26
127,-86,0,30,CAEQnfD6n9aNvY9nGAEgASoCCAEqBwgCFQAAQj8qBwgDFQAAeD4=,1740055550.587301,ble-pd-B43A31EF7B26,ble-pd-0C4314F46CC2
127,-75,0,169,CAEQnfD6n9aNvY9nGAEgASoCCAEqBwgCFQAAQj8qBwgDFQAAeD4=,1740055550.589637,ble-pd-B43A31EF7B26,ble-pd-0C4314F469CC
